id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
1772718.0,0.018536900094297485,3.4285714285714293,True,5,True,2,False,1,False,1,True,4,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.4285714285714284,0.18267838019939914,0.6096514205117872,0.10836507194084363,0.6096514205117872,0.08330884181493456,0.13709900075394774,0.02533026411884877
1788888.0,0.018611345476202294,3.428571428571429,True,8,True,3,False,1,False,1,True,6,False,2,False,1,False,1,True,6,False,1,False,1,False,1,True,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.428571428571428,0.27902672040603077,0.7255690414551321,0.1369014320344936,0.4193191913501333,0.006186082450797753,0.4193191913501333,0.005810265648390005
171.0,0.5150379671447715,1.7386162137842376,True,11,True,6,True,2,True,2,True,9,True,5,True,2,False,1,True,9,True,4,False,1,False,1,True,7,False,2,False,1,False,1,True,6,False,2,False,1,False,1,True,6,False,2,False,1,False,1,True,6,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,3,False,1,False,1,False,1,1.17499123218042,0.6105811214031126,0.9944683531322336,0.23436111356846842,0.9912600819283112,0.1509875307838539,0.6281899596288275,0.14286538565183074
591764.0,0.0037470842225420615,3.428571428571429,True,6,True,5,False,3,False,3,True,9,True,5,False,4,False,3,True,10,True,6,False,3,False,2,True,10,False,6,False,3,False,2,True,9,False,4,False,3,False,2,True,9,False,4,False,3,False,2,True,9,False,4,False,3,False,2,True,9,False,4,False,3,False,2,False,7,False,4,False,3,False,2,False,8,False,3,False,2,False,2,False,7,False,2,False,2,False,2,3.428571428571428,0.47416780365282635,1.0,0.20603440623927957,1.0,0.06708338257955024,1.0,0.02093246497463601
259860.0,0.9941932602114248,0.8624556909364332,True,9,True,5,True,2,False,0,True,7,True,3,True,1,False,0,True,5,True,2,False,0,False,0,True,4,True,1,False,0,False,0,True,4,True,1,False,0,False,0,True,4,True,1,False,0,False,0,True,3,True,1,False,0,False,0,True,2,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,0.7831654637343336,0.7831654637343336,0.42011445287796706,0.42011445287796706,0.16634312403683266,0.16634312403683266,0.001610195448921305,0.0003100741765417522
92511.0,0.6061839297235595,0.5156552134547965,True,8,True,2,True,1,False,0,True,5,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,1,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.27219825861463837,0.27219825861463837,0.14167251867666822,0.14167251867666822,0.13950404168912475,0.13950404168912475,0.04542667199070593,0.04542667199070593
1785440.0,0.017072807583502905,3.4285714285714293,True,5,True,3,True,2,False,1,True,4,True,2,False,1,False,1,True,2,True,2,False,1,False,1,True,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,0,False,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.25618863227769323,1.028741670053603,0.24861548322962476,0.6729445852951829,0.1058718770567464,0.3151353368351558,0.05344264512253824
1647111.0,0.03288004367462405,3.4285714285714293,True,3,True,3,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,3.4285714285714293,2.3948675899810348,1.0,0.8160212479711256,1.0,0.8160212479711256,1.0,0.7268703845711422
568318.0,0.269690803513822,1.116756498079104,False,7,False,3,False,2,False,1,False,7,False,3,False,1,False,1,False,7,False,2,False,1,False,1,False,6,False,2,False,1,False,1,False,4,False,2,False,1,False,1,False,3,False,2,False,1,False,1,False,3,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,3,False,2,False,1,False,0,False,2,False,1,False,1,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.3595921255315856,0.0
11204.0,0.15703012556454415,1.7094005169510074,True,10,True,5,True,4,True,3,True,9,True,5,True,3,True,2,True,9,True,4,True,2,True,2,True,9,True,4,True,2,True,1,True,9,True,4,True,1,True,1,True,9,True,4,True,1,True,1,True,9,True,2,True,1,True,1,True,8,True,2,True,1,True,1,True,4,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,4,True,1,True,1,True,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9796786582872917,0.9796786582872917
120.0,0.9912898903171373,2.998168032315451,True,7,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,7,True,5,True,3,True,3,True,7,True,5,True,3,True,3,True,9,True,6,True,3,True,2,True,9,True,6,True,3,True,1,True,8,True,6,True,3,True,1,True,8,True,6,True,3,True,1,True,8,True,5,True,2,True,1,True,8,True,5,True,2,True,1,True,8,True,4,True,2,True,1,2.223285131607799,1.349957562784122,0.8003163656349707,0.8003163656349707,0.7958402894991066,0.7958402894991066,0.6702741050530481,0.6702741050530481
336915.0,0.07335351630353863,3.378338472798381,True,9,True,5,True,5,True,5,True,12,True,5,True,4,False,2,True,12,True,5,True,3,False,2,True,11,True,5,False,2,False,2,True,10,True,5,False,2,False,2,True,10,True,5,False,2,False,1,True,10,True,5,False,2,False,1,True,10,True,5,False,2,False,1,True,10,True,5,False,1,False,1,True,9,True,5,False,1,False,1,True,9,True,4,False,1,False,1,2.960193790952971,1.3044386959283183,0.9716924154922626,0.7743802341229923,0.8659571879161826,0.22581385543900867,0.673428176739771,0.13696621809773862
299906.0,0.07938359223782818,2.860822353518992,True,3,True,3,True,3,True,2,True,5,True,4,True,4,True,3,True,8,True,4,False,3,False,2,True,8,True,4,False,3,False,2,True,11,True,4,False,3,False,3,True,15,True,5,False,2,False,0,True,16,True,4,False,1,False,0,True,13,True,4,False,1,False,0,True,11,True,4,False,1,False,0,True,10,True,4,False,1,False,0,True,10,True,4,False,1,False,0,2.275472848157272,1.3133428080943639,0.9154740490057441,0.828904832821534,0.8557340145304492,0.16443143301043206,0.34951318042765733,0.16443143301043206
39630.0,0.004020050622859695,3.428571428571429,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,6,True,3,True,2,True,2,True,6,True,3,True,2,True,2,True,6,True,2,True,2,True,2,True,7,False,2,False,2,False,1,True,8,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,6,False,1,False,1,False,1,3.428571428571429,0.7259571182931538,1.0,0.3228021978021978,1.0,0.3228021978021978,1.0,0.3228021978021978
1792304.0,0.01818948831207504,3.428571428571429,True,7,True,3,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,2,False,1,False,1,True,4,False,1,False,1,False,1,True,3,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.5028039288055484,1.5459716297298234,0.13033085922757578,0.814051601614236,0.01933208757554277,0.2586492489553137,0.0025048979398148165
43611.0,0.8588763710357834,2.281284553558692,True,8,True,6,True,2,True,1,True,9,True,7,True,2,True,2,True,8,True,5,True,2,True,2,True,7,True,5,True,2,True,2,True,6,True,3,True,2,False,1,True,6,True,2,True,1,False,0,True,5,True,1,True,1,False,0,True,4,True,1,True,1,False,0,True,4,True,1,True,1,False,0,True,4,True,1,True,1,False,0,True,2,True,1,True,1,False,0,1.4479932067013745,1.4479932067013745,0.915823548994816,0.915823548994816,0.7778768070287281,0.7778768070287281,0.3083031689762355,0.26684626918767557
345210.0,0.475805250880937,1.0068567097343895,True,10,True,1,True,1,True,1,True,7,True,1,True,1,True,1,True,6,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,4,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,1.0,1.0,0.9999995463698718,0.9999995463698718,0.9999991079413536,0.9999991079413536,0.9159578031071026,0.9159578031071026
1537106.0,0.02394659784604695,3.427819287827851,True,4,True,4,True,2,True,2,True,4,True,3,True,2,True,2,True,4,True,3,True,2,True,2,True,3,True,3,True,2,True,2,True,3,True,3,True,2,True,2,True,3,True,3,True,2,True,2,True,4,True,3,True,2,True,2,True,4,True,2,True,2,True,2,True,4,True,3,True,3,False,1,True,4,True,3,True,3,False,1,True,4,True,3,True,2,False,1,3.380875903525086,0.990042828553861,0.9974741626224986,0.990042828553861,0.9907239251563423,0.990042828553861,0.6142350649911107,0.480507861056609
1545824.0,0.003498932949526031,3.4285714285714284,True,5,True,3,True,2,True,2,True,5,True,4,True,3,True,3,True,6,True,4,False,2,False,2,True,6,True,4,False,2,False,2,True,7,True,5,False,3,False,3,True,8,True,5,False,2,False,2,True,8,True,5,False,2,False,1,True,7,True,5,False,2,False,1,True,7,True,4,False,2,False,1,True,7,True,4,False,2,False,1,True,7,True,4,False,2,False,1,3.4285714285714284,1.0966463693568225,1.5244629584252227,0.6517956903431764,1.0,0.17032688042520158,1.0,0.17032688042520158
14458.0,0.1769070425331282,3.428571428571429,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,3.428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,0.46789727126805775
1610593.0,0.5756116928879845,3.4251308547725072,True,7,True,3,True,2,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.3273664893966868,0.28586088612098215,1.2181500872600348,0.14042974640051545,0.659224644693437,0.12735066123691996,0.5349406610322579,0.0004455779324186145
1563916.0,0.1606283190232766,1.8052336182993394,True,11,True,4,True,2,False,1,True,11,True,3,False,1,False,1,True,10,True,3,False,1,False,1,True,11,True,2,False,0,False,0,True,10,True,2,False,0,False,0,True,9,True,2,False,0,False,0,True,8,True,2,False,0,False,0,True,7,True,2,False,0,False,0,True,3,True,2,False,0,False,0,True,3,True,1,False,0,False,0,True,2,False,0,False,0,False,0,1.02610465735921,1.02610465735921,0.5516364422916135,0.5516364422916135,0.22516497123892174,0.10658574208918441,0.22516497123892174,0.06370388765523975
96345.0,0.10663060201498833,3.3455880121144914,True,9,True,8,True,6,True,4,True,9,True,8,True,6,True,4,True,9,True,8,True,5,True,4,True,9,True,7,True,5,True,4,True,9,True,7,True,5,True,3,True,9,True,7,True,5,True,3,True,12,True,6,False,4,False,1,True,12,True,5,False,3,False,1,True,12,True,4,False,3,False,0,True,12,True,4,False,3,False,0,True,14,True,3,False,1,False,0,2.4393489833891753,2.0772072523743534,0.9987128632968449,0.6203874678488546,0.9968092163866591,0.3601901126456399,0.4602974151370182,0.3601901126456399
2011839.0,0.009479378629212368,3.4285714285714293,True,5,True,4,True,3,True,2,True,5,True,4,True,2,True,2,True,5,True,4,True,2,True,2,True,5,True,3,True,2,True,1,True,6,True,3,True,1,True,1,True,6,True,3,True,1,True,1,True,6,True,3,True,1,True,1,True,5,True,2,True,1,True,1,True,5,True,3,True,1,True,1,True,5,True,2,True,1,True,1,True,4,True,2,True,1,True,1,3.428571428571428,2.1394271751191294,0.7308879622132248,0.7308879622132248,0.7308879622132248,0.7308879622132248,0.7308879622132248,0.7308879622132248
136502.0,0.06826641520671001,3.428571428571429,True,4,True,3,True,3,True,3,True,5,True,4,True,3,True,2,True,6,True,4,True,2,True,1,True,6,True,4,True,2,True,1,True,6,True,4,True,2,True,1,True,6,True,4,True,2,True,1,True,6,True,4,True,2,True,1,True,6,True,4,True,2,True,1,True,7,True,3,True,2,True,1,True,7,True,3,True,2,True,1,True,7,True,2,True,1,True,1,3.428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117343.0,0.1355650404486575,3.3087008459543683,True,5,True,4,True,2,True,2,True,6,True,3,True,2,True,2,True,7,True,4,True,3,True,3,True,8,True,5,True,3,True,3,True,8,True,5,True,3,True,3,True,9,True,4,True,3,True,3,True,9,True,5,True,4,True,3,True,9,True,5,True,4,True,3,True,9,True,5,True,3,True,3,True,9,True,5,True,3,True,3,True,11,True,6,True,2,False,1,2.8155316050798964,2.8155316050798964,1.9248671580039112,1.785405531483045,0.7793900729442873,0.7793900729442873,0.6019156827148017,0.5514177587775355
1200.0,0.04260757357685245,1.3013147772571507,True,9,True,1,False,0,False,0,True,6,True,1,False,0,False,0,True,6,True,1,False,0,False,0,True,5,True,1,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,0.6952912802682001,0.6952912802682001,0.2641456443218339,0.2641456443218339,0.0884800410188355,0.016453343582669595,0.016453343582669595,0.016453343582669595
1808114.0,0.01923172365874237,3.4285714285714293,True,7,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.14500147885241066,1.2755997517009703,0.015587216018482841,0.7884301609524511,0.007273491432711431,0.2247419919076974,0.006820978080157799
828022.0,0.028214799741922675,3.3456214426061965,True,7,True,4,True,3,False,2,True,7,True,4,True,3,False,2,True,10,True,7,True,5,False,2,True,11,True,8,True,5,False,2,True,11,True,7,True,5,False,2,True,11,True,7,True,5,False,2,True,12,True,6,True,5,False,2,True,12,True,6,True,5,False,2,True,12,True,6,True,5,False,2,True,12,True,6,True,4,False,1,True,12,True,6,True,4,False,1,2.606202265886251,1.7420708389676156,0.9963527089578263,0.9957455683801171,0.9908105363624738,0.9908105363624738,0.8820086512380021,0.06655765077245689
230257.0,0.23673631445729318,3.229297851556367,True,5,True,5,True,4,True,3,True,6,True,6,True,4,True,3,True,6,True,6,True,3,True,3,True,6,True,6,True,3,True,3,True,7,True,5,True,3,True,3,True,6,True,4,True,3,True,3,True,6,True,5,True,3,True,3,True,8,True,4,True,3,True,3,True,8,True,4,True,3,True,1,True,8,True,4,True,3,True,1,True,8,True,4,True,3,False,1,3.1221246021664655,1.053432532254489,0.9373747887098671,0.9268827923162425,0.9317921318862402,0.7119030950650428,0.9053961130800419,0.5623603030752796
1604427.0,0.05973001141495856,3.4285714285714293,True,11,True,6,False,2,False,2,True,11,True,5,False,1,False,1,True,9,True,4,False,1,False,1,True,6,True,4,False,1,False,1,True,6,True,4,False,1,False,1,True,6,True,3,False,1,False,1,True,7,True,5,False,1,False,1,True,7,True,4,False,1,False,1,True,7,False,3,False,1,False,1,True,7,False,3,False,1,False,1,True,6,False,3,False,1,False,1,3.3423316544396466,1.0,1.0,0.4562156790267979,0.9844776907815828,0.09220114898544149,0.7196848892432489,0.058127039932754955
194871.0,0.3449798997468857,3.021570765595684,True,9,True,5,False,3,False,2,True,10,True,5,False,3,False,2,True,9,True,6,False,3,False,2,True,8,True,6,False,2,False,2,True,7,True,6,False,2,False,2,True,8,True,7,False,2,False,1,True,8,True,6,False,2,False,1,True,8,True,5,False,2,False,1,True,7,True,4,False,2,False,1,True,7,True,4,False,2,False,1,True,7,True,4,False,2,False,0,2.3950308442403014,2.3548515854959207,1.453582820520509,1.3863877957172068,0.7675564658286183,0.05293418404509795,0.5583919404744122,0.05293418404509795
210412.0,0.6377487716511986,0.5853384050957707,True,7,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,2,False,0,False,0,False,0,True,1,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.261652048585252,0.261652048585252,0.0699140803816221,0.05045375362361658,0.055541382269244696,0.00011867101813966417,0.055541382269244696,9.059924381523641e-05
1788166.0,0.018884311876519927,3.4285714285714293,True,8,True,3,False,2,False,2,True,7,True,3,False,2,False,2,True,7,True,3,False,1,False,1,True,5,True,3,False,1,False,1,True,4,True,3,False,1,False,1,True,4,True,3,False,1,False,1,True,4,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,3.428571428571428,0.5420506719794369,1.1604133079290637,0.39636149196520715,0.7540304628792681,0.011415890460590921,0.7540304628792681,0.010261032343051129
144700.0,0.04960543947590451,3.4285714285714293,True,6,True,5,True,5,True,4,True,7,True,6,True,4,True,3,True,7,True,6,True,4,True,3,True,7,True,6,True,4,True,3,True,7,True,5,True,4,True,3,True,8,True,6,True,4,True,3,True,8,True,6,True,4,True,3,True,8,True,6,True,4,True,3,True,8,True,6,True,4,True,3,True,8,True,6,True,4,True,3,True,8,True,6,True,4,True,3,3.340168995377581,2.911734786745089,1.0,1.0,1.0,1.0,0.8952294538986335,0.6766557060567417
508170.0,0.10672986252419475,3.1302270976315003,True,7,True,7,True,4,False,3,True,9,True,8,False,4,False,3,True,12,True,8,False,3,False,2,True,11,True,8,False,3,False,2,True,11,True,6,False,3,False,2,True,11,True,5,False,3,False,2,True,11,True,4,False,3,False,2,True,10,True,4,False,3,False,2,True,10,True,4,False,3,False,1,True,10,True,4,False,2,False,1,True,11,True,4,False,1,False,0,2.499063370222816,2.499063370222816,0.9978190558969564,0.9978190558969564,0.7037714486023476,0.13692946225564306,0.5639262322186851,0.09432038327793167
1703379.0,0.019678395950171224,3.428571428571429,False,5,False,1,False,1,False,0,False,4,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,3.4285714285714284,0.029663857157118577,0.6971345535759023,0.02176477527427156,0.35682033247872474,0.01802042349565854,0.09887015978646387,0.003151433174117927
367548.0,0.07183979353814085,3.428571428571429,False,3,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,6,False,2,False,2,False,1,False,5,False,3,False,2,False,1,False,5,False,3,False,2,False,1,False,5,False,3,False,2,False,1,False,5,False,3,False,2,False,1,False,5,False,3,False,2,False,1,3.428571428571429,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1794896.0,0.0194798749317584,3.428571428571429,True,7,True,2,False,1,False,1,True,5,True,2,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.17555103365914182,0.8913073361429341,0.16193546530036554,0.8527338259962822,0.010916199570963988,0.522272856418627,0.006195373286885407
