id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
1757503.0,0.05358737719559393,3.4285714285714293,True,9,True,7,True,5,False,3,True,11,True,5,True,3,False,1,True,10,True,4,False,1,False,0,True,9,True,4,False,1,False,0,True,9,True,4,False,1,False,0,True,8,False,3,False,1,False,0,True,8,False,3,False,1,False,0,True,8,False,2,False,1,False,0,True,5,False,2,False,1,False,0,True,5,False,2,False,1,False,0,True,5,False,1,False,1,False,0,3.428571428571428,1.0,0.9935310441538335,0.31934264637132237,0.9907534276741691,0.1901359487566384,0.16138225557384997,0.08122312470138543
678031.0,0.10732360821673118,3.427401508355524,True,4,True,4,True,4,True,4,True,7,True,5,True,5,True,4,True,8,True,6,True,5,True,4,True,9,True,6,True,4,True,2,True,10,True,4,True,4,False,2,True,10,True,4,True,4,False,1,True,10,True,4,True,4,False,1,True,10,True,4,True,4,False,1,True,10,True,4,True,4,False,1,True,11,True,3,True,3,False,1,True,11,True,3,True,3,False,1,3.42684818372471,1.117903620576491,1.0,1.0,0.9580448861066004,0.7753383072627664,0.7387078197514196,0.2595388577147546
1789774.0,0.011164036915748734,3.428571428571429,True,8,True,5,True,3,True,2,True,8,True,5,True,2,True,2,True,9,True,5,True,2,True,2,True,8,True,4,True,2,False,1,True,8,True,5,False,1,False,0,True,7,True,4,False,0,False,0,True,7,True,4,False,0,False,0,True,7,True,3,False,0,False,0,True,8,True,2,False,0,False,0,True,7,False,0,False,0,False,0,True,6,False,0,False,0,False,0,3.428571428571428,1.0,0.526019791726598,0.5237116630458184,0.3168545338997224,0.285139837184874,0.28958709451982995,0.2389386100726308
457784.0,0.02470973504019053,3.4285714285714293,True,4,True,3,True,3,True,3,True,4,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,4,True,3,True,2,True,4,True,4,True,3,True,2,True,5,True,3,True,2,True,2,True,5,True,3,True,2,True,2,True,5,True,3,True,2,True,2,True,5,True,2,True,2,True,2,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1793652.0,0.010717475439118785,3.428571428571429,True,9,True,8,True,5,False,2,True,11,True,6,True,4,False,1,True,10,True,5,True,4,False,1,True,9,True,4,True,2,False,1,True,8,True,4,False,1,False,1,True,6,True,4,False,1,False,1,True,6,True,4,False,1,False,1,True,5,True,4,False,1,False,1,True,4,True,3,False,1,False,0,True,4,True,3,False,1,False,0,True,4,True,3,False,1,False,0,3.428571428571428,1.74669061561931,1.3985535961957596,1.0,0.6088944370757587,0.26181412801131126,0.463152202548495,0.07178136318735594
292756.0,0.22298303066388805,3.4285714285714293,True,8,True,5,True,4,True,4,True,7,True,5,True,4,True,4,True,7,True,6,True,3,True,3,True,8,True,5,True,3,True,1,True,6,True,4,True,3,True,1,True,6,True,4,True,3,False,1,True,6,True,4,True,3,False,1,True,6,True,4,True,3,False,0,True,6,True,3,True,3,False,0,True,7,True,3,True,2,False,0,True,7,True,3,True,2,False,0,3.428571428571428,0.9765990681881472,1.0,0.9625297177635922,1.0,0.9625297177635922,0.4469403593788528,0.31328160479037603
462951.0,0.5875260494194701,2.743922826481244,True,5,True,4,True,3,False,2,True,6,True,4,True,4,False,3,True,7,True,3,False,2,False,2,True,6,False,2,False,2,False,2,True,5,False,2,False,2,False,2,True,5,False,2,False,2,False,2,True,5,False,2,False,2,False,2,True,7,False,3,False,3,False,2,True,8,False,3,False,2,False,1,True,6,False,3,False,2,False,1,True,6,False,3,False,1,False,1,1.8571125760850902,0.6518095545974779,0.9532285643269806,0.22256008626824347,0.9532285643269806,0.165518121938506,0.7362759098510393,0.008817665507742668
770926.0,0.3977374218517416,2.618921187023833,True,11,True,6,True,3,True,2,True,10,True,5,True,3,True,2,True,10,True,5,True,3,True,2,True,9,True,5,True,3,True,2,True,8,True,4,True,2,True,1,True,9,True,4,True,1,True,1,True,9,True,4,True,1,True,1,True,9,True,2,True,1,False,0,True,7,True,2,True,1,False,0,True,5,True,2,True,1,False,0,True,4,True,2,True,1,False,0,2.1546960953692493,1.7830116633958035,0.7531643055928048,0.644761932700614,0.6418478358594063,0.6418478358594063,0.4242720491499101,0.4242720491499101
138149.0,0.09511759452217922,2.8041292594850438,False,3,False,3,False,3,False,2,False,3,False,3,False,3,False,2,False,4,False,4,False,3,False,1,False,4,False,4,False,3,False,1,False,4,False,4,False,3,False,1,False,4,False,4,False,2,False,1,False,4,False,4,False,2,False,1,False,4,False,4,False,2,False,1,False,4,False,4,False,2,False,1,False,4,False,4,False,2,False,1,False,4,False,4,False,2,False,1,1.3466631524837454,0.0,1.0,0.0,1.0,0.0,0.7870277106156494,0.0
266980.0,0.5192021434950879,3.427631633966164,True,11,True,7,True,4,True,1,True,11,True,6,True,4,True,1,True,10,True,6,True,3,True,1,True,10,True,5,True,3,True,1,True,10,True,5,True,3,True,1,True,10,True,5,True,3,True,1,True,10,True,5,True,3,True,1,True,9,True,5,True,3,True,1,True,9,True,5,True,3,True,1,True,9,True,5,True,2,True,1,True,9,True,5,True,2,True,1,3.3861889889742742,2.29502236561036,0.9994910417238517,0.9981626688197052,0.9989655361188793,0.9961313524478176,0.9949508290208938,0.9949508290208938
828566.0,0.0561178922298303,2.3962857876596617,True,11,True,6,True,2,False,1,True,10,True,4,True,2,False,0,True,9,True,4,True,2,False,0,True,9,True,4,True,2,False,0,True,9,True,3,False,1,False,0,True,9,True,3,False,1,False,0,True,9,True,3,False,1,False,0,True,9,True,3,False,0,False,0,True,9,True,3,False,0,False,0,True,9,True,3,False,0,False,0,True,9,True,2,False,0,False,0,1.9640811892838637,1.9640811892838637,0.7606782365733782,0.7606782365733782,0.42621807185942445,0.2656115118214197,0.12734981033979506,0.04156744481479426
44252.0,0.9995534385233701,1.305392591123976,True,12,True,3,False,0,False,0,True,11,True,3,False,0,False,0,True,10,True,1,False,0,False,0,True,9,True,1,False,0,False,0,True,8,True,1,False,0,False,0,True,7,True,1,False,0,False,0,True,7,True,1,False,0,False,0,True,5,True,1,False,0,False,0,True,1,True,1,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,0.9814570627289415,0.9814570627289415,0.5334916979657457,0.5334916979657457,0.07316796614326262,0.07316796614326262,0.07316796614326262,0.07316796614326262
1825722.0,0.6317356356058351,3.4285714285714293,True,8,True,4,False,1,False,1,True,8,True,3,False,1,False,1,True,7,True,3,False,1,False,1,True,5,True,3,False,1,False,1,True,5,True,3,False,1,False,0,True,5,True,3,False,1,False,0,True,4,False,2,False,1,False,0,True,4,False,1,False,1,False,0,True,4,False,1,False,1,False,0,True,4,False,1,False,1,False,0,True,3,False,1,False,1,False,0,3.4285714285714275,0.7980402416351414,1.0567845110361282,0.39093250069260305,0.8758813596700117,0.011322135900762052,0.26960166944113473,0.011322135900762052
273306.0,0.055373623102113724,3.4077222675802368,True,4,True,4,True,3,True,3,True,5,True,4,True,4,True,4,True,6,True,4,True,4,True,4,True,6,True,4,True,4,True,4,True,6,True,4,True,4,True,4,True,6,True,4,True,4,True,4,True,7,True,5,True,4,True,4,True,8,True,5,True,4,False,3,True,10,True,5,True,4,False,2,True,10,True,5,True,4,False,2,True,10,True,5,True,4,False,2,3.2912418020732184,1.571760834961417,1.0,1.0,0.9193882022049925,0.8165225544488404,0.7768026823102901,0.41674468834975004
277442.0,0.07621315867817803,3.32105785561983,True,6,True,6,True,4,True,4,True,9,True,7,True,5,True,3,True,9,True,7,True,5,True,3,True,10,True,7,True,4,False,2,True,10,True,7,True,4,False,2,True,11,True,8,True,5,False,2,True,11,True,8,True,5,False,2,True,11,True,8,True,5,False,1,True,12,True,6,False,4,False,1,True,12,True,6,False,3,False,0,True,12,True,5,False,1,False,0,2.7411413814086005,1.2583807577015773,2.321532727759236,0.9999340516864264,0.6273842881305759,0.45751505297090067,0.5483855377281392,0.2081254323213893
1641193.0,0.011164036915748734,3.4285714285714293,True,2,True,2,True,2,True,1,True,2,True,2,True,1,True,1,True,2,True,2,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,3,True,2,True,1,True,1,3.428571428571428,0.9964976963376464,0.9893002751698512,0.9893002751698512,0.82484633476972,0.82484633476972,0.7220325044205557,0.7220325044205557
1200.0,0.030068472759749925,2.3539836571484303,True,10,True,2,True,1,False,0,True,9,True,1,False,0,False,0,True,6,False,0,False,0,False,0,True,6,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,1.3831268141951993,1.3831268141951993,0.1538181501618431,0.1538181501618431,0.11448470648650394,0.11448470648650394,0.041774863056540094,0.021373295663923233
394150.0,0.025751711818993748,3.4285714285714293,True,7,True,4,True,4,True,4,True,9,True,5,True,4,False,2,True,10,True,6,True,5,False,2,True,10,True,6,True,5,False,1,True,10,True,6,True,4,False,1,True,9,True,5,True,4,False,1,True,10,True,5,True,4,False,1,True,10,True,5,True,4,False,1,True,10,True,5,True,4,False,1,True,10,True,5,True,4,False,1,True,10,True,5,True,4,False,1,3.428571428571428,1.0,1.0,1.0,1.0,0.9980235159467555,0.617183587403657,0.1323885669444856
485327.0,0.0949687406966359,3.2661133190833294,True,7,True,7,True,5,True,2,True,7,True,5,True,5,True,2,True,9,True,6,True,5,True,1,True,10,True,6,True,4,False,0,True,10,True,5,True,4,False,0,True,10,True,5,True,4,False,0,True,11,True,5,True,3,False,0,True,11,True,4,True,3,False,0,True,11,True,4,True,3,False,0,True,11,True,3,True,2,False,0,True,9,True,3,True,2,False,0,3.0509960433240324,3.0509960433240324,0.980047569025986,0.980047569025986,0.9102006530697699,0.9102006530697699,0.20757091413338868,0.20757091413338868
1535285.0,0.009973206311402203,3.4285714285714293,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,3,True,2,True,2,True,2,True,4,True,3,True,3,True,3,True,4,True,3,True,3,True,3,True,4,True,3,True,3,True,3,True,4,True,3,True,2,True,2,3.4285714285714284,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0
1788166.0,0.008782375707055671,3.428571428571429,True,5,True,5,True,3,True,3,True,7,True,7,True,4,True,2,True,7,True,6,True,4,True,1,True,7,True,6,True,3,True,1,True,6,True,5,True,3,True,1,True,6,True,5,True,3,True,1,True,7,True,2,True,2,True,1,True,7,True,3,True,3,True,1,True,5,True,3,True,3,True,1,True,5,True,3,True,3,True,1,True,5,True,3,True,3,True,1,3.4285714285714284,1.3125304729400291,1.8984656219321525,1.0,1.3724052373313946,0.8574259294206453,0.8574259294206453,0.8574259294206453
1593709.0,0.009824352485858886,3.4285714285714297,True,9,True,7,True,3,False,1,True,9,True,5,True,3,False,1,True,9,False,3,False,2,False,1,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,7,False,1,False,1,False,0,True,7,False,1,False,1,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,5,False,1,False,0,False,0,True,6,False,0,False,0,False,0,3.428571428571428,0.6151168510133814,0.5612954895289594,0.1990400903444383,0.4046611450335531,0.1990400903444383,0.24555118570149131,0.08158455841095275
1779253.0,0.010419767788032152,3.4285714285714284,True,8,False,3,False,2,False,2,True,9,False,3,False,2,False,2,True,9,False,4,False,1,False,1,True,9,False,4,False,1,False,0,True,9,False,4,False,1,False,0,False,8,False,4,False,1,False,0,False,8,False,4,False,1,False,0,False,7,False,3,False,1,False,0,False,7,False,3,False,1,False,0,False,7,False,3,False,0,False,0,False,7,False,2,False,0,False,0,3.4285714285714284,0.3497252360152177,0.7758929938534899,0.09151027703306527,0.5071941236784159,0.05991425509110387,0.239265846167064,0.055360608871083426
2011839.0,0.01682048228639476,3.428571428571429,True,5,True,4,True,4,True,2,True,5,True,4,True,3,True,2,True,5,True,4,True,2,True,2,True,6,True,3,True,1,True,1,True,6,True,3,True,1,True,1,True,6,True,3,True,1,True,1,True,6,True,3,True,1,True,1,True,6,True,2,True,1,True,1,True,6,True,3,True,1,True,1,True,5,True,2,True,1,True,1,True,5,True,2,True,1,True,1,3.428571428571428,2.1408984685977757,0.7308464433805878,0.7308464433805878,0.7308464433805878,0.7308464433805878,0.7308464433805878,0.7308464433805878
1754541.0,0.46725215838047035,3.4285714285714293,True,4,True,3,True,2,True,2,True,4,True,3,True,2,False,1,True,5,True,2,True,2,False,1,True,5,True,2,True,2,False,1,False,4,False,1,False,1,False,1,False,4,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,3.428571428571428,0.2821940269200176,1.536350942598669,0.2633893123841126,0.9112567709387167,0.2633893123841126,0.9112567709387167,0.13008470569778907
388174.0,0.13247990473355165,2.6524977014591067,False,4,False,2,False,1,False,1,False,4,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,3,False,2,False,1,False,1,False,3,False,2,False,1,False,1,1.2133027556565892,0.0,1.0,0.0,1.0,0.0,0.9239437419465512,0.0
1786008.0,0.010270913962488836,3.4285714285714284,True,9,True,7,True,1,True,1,True,10,True,6,True,1,False,0,True,10,True,4,True,1,False,0,True,9,True,4,True,1,False,0,True,9,True,3,True,1,False,0,True,9,True,3,True,1,False,0,True,9,True,3,True,1,False,0,True,8,True,3,True,1,False,0,True,6,True,3,True,1,False,0,True,5,True,3,True,1,False,0,True,5,False,2,False,0,False,0,3.428571428571428,1.0,1.2654297614539944,0.5884991720608159,0.5884991720608159,0.5884991720608159,0.10891216254779977,0.10891216254779977
54017.0,0.14036915748734743,3.2993207110941243,True,7,True,5,True,5,True,4,True,8,True,5,True,5,True,3,True,8,True,5,True,5,True,3,True,8,True,5,True,5,True,3,True,10,True,6,True,4,True,2,True,11,True,7,True,4,False,1,True,10,True,7,True,4,False,1,True,10,True,7,True,4,False,1,True,10,True,7,True,4,False,1,True,10,True,7,True,3,False,1,True,12,True,5,True,2,False,1,2.5005935179055245,2.5005935179055245,1.5937136227624604,1.5937136227624604,0.8125272318601484,0.8125272318601484,0.717664722039838,0.3279713687122545
1603777.0,0.0008931229532598987,3.4285714285714293,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,3.428571428571428,1.0,1.0,1.0,1.0,1.0,0.6559272390935718,0.6559272390935718
1557668.0,0.21673116999106878,2.2106271719399526,True,11,True,5,True,3,False,2,True,13,True,5,True,2,False,1,True,13,True,5,True,2,False,1,True,14,True,5,True,2,False,0,True,14,True,3,True,2,False,0,True,12,True,3,False,1,False,0,True,12,True,3,False,1,False,0,True,10,True,3,False,1,False,0,True,9,True,3,False,1,False,0,True,9,True,3,False,1,False,0,True,9,True,3,False,1,False,0,1.1145168642415542,0.9985742141663088,0.8157358373761903,0.7132715262192333,0.7735170353355003,0.3222932680616472,0.2357734412409336,0.06301967919095712
5101.0,0.2892229830306639,2.348399747367029,True,9,True,3,True,3,True,2,True,8,True,3,True,3,True,2,True,7,True,3,True,3,True,2,True,8,True,3,True,2,True,2,True,9,True,2,True,2,True,2,True,9,True,3,True,2,False,1,True,9,True,3,True,2,False,1,True,9,True,3,True,2,False,1,True,9,True,3,True,2,False,1,True,7,True,3,True,2,False,1,True,6,True,3,False,1,False,0,1.7614862713598707,1.574847729298818,1.0555947654042872,1.0555947654042872,0.6451967034177999,0.5982105063287851,0.5528057672864376,0.3370435908350501
1672430.0,0.4648704971717773,3.4285714285714297,True,6,False,2,False,1,False,0,True,4,False,1,False,1,False,0,True,2,False,1,False,1,False,0,True,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.4285714285714275,0.2779897219291078,1.095151814871974,0.09458035316677713,0.3497994955527432,0.030357644990685825,0.016893575499708994,0.016893575499708994
753601.0,0.18562072045251563,3.405343667072733,True,8,True,5,True,5,True,4,True,8,True,5,True,5,False,3,True,8,True,5,True,5,False,3,True,10,True,6,True,5,False,2,True,11,True,6,True,5,False,2,True,11,True,6,True,5,False,2,True,11,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,True,10,True,6,True,4,False,2,2.714878294709595,1.8706151068714116,0.9777170886633961,0.9462558640645213,0.9308517704147847,0.8509673535073655,0.9007857088694814,0.11243810181239308
1776703.0,0.010866329264662102,3.428571428571429,True,9,True,5,True,3,False,1,True,6,True,4,True,2,False,1,True,7,True,4,True,2,False,0,True,8,False,2,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,7,False,1,False,1,False,0,3.428571428571429,1.0,0.8644080966626518,0.22572157227867062,0.8644080966626518,0.200611091894385,0.15214141994826103,0.07235574300985344
14458.0,0.1772849062220899,1.0,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.33168074943093806,0.0
1696606.0,0.009526644834772254,3.4285714285714293,True,6,True,3,True,3,True,3,True,7,True,5,True,4,True,3,True,10,True,4,True,3,True,3,True,11,True,3,False,2,False,2,True,10,True,3,False,2,False,2,True,10,True,3,False,2,False,2,True,12,False,2,False,0,False,0,True,11,False,1,False,0,False,0,True,10,False,1,False,0,False,0,True,8,False,1,False,0,False,0,True,7,False,1,False,0,False,0,3.428571428571429,1.1115129596142255,1.278579724572756,0.3828263094241325,0.3639455782312926,0.2353363697210115,0.3639455782312926,0.2353363697210115
155199.0,0.14126228044060732,3.3982553350443667,True,9,True,7,True,7,False,2,True,10,True,7,True,5,False,2,True,10,True,6,True,5,False,2,True,9,True,6,True,5,False,2,True,10,True,6,True,4,False,1,True,10,True,6,True,2,False,1,True,10,True,6,True,2,False,1,True,10,True,5,True,2,False,1,True,9,True,4,True,2,False,1,True,7,True,4,True,2,False,1,True,7,True,4,True,2,False,1,2.510646818163282,2.510646818163282,1.630343795623271,1.630343795623271,0.8609710483453166,0.7713170617081808,0.7317812177689665,0.09098215377419366
737053.0,0.16775826138731764,1.0,False,5,False,2,False,1,False,1,False,4,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.4558102844874976,0.0
309074.0,0.0014885382554331646,3.428571428571429,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,3,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,3,True,2,True,2,True,4,True,3,True,2,True,2,3.428571428571429,3.428571428571429,1.0,1.0,1.0,1.0,1.0,1.0
477964.0,0.0007442691277165823,3.428571428571429,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True,1,3.428571428571429,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0
